id,timestamp,x,y,name
181891021,2/15/2007 4:01,11.0089591,46.0037649,EuroDeer: Roe deer in Italy 2005-2008
181891022,2/15/2007 8:00,11.0098558,46.0051847,EuroDeer: Roe deer in Italy 2005-2008
181891023,2/15/2007 12:01,11.0092491,46.0060927,EuroDeer: Roe deer in Italy 2005-2008
181891024,2/15/2007 16:02,11.0135251,46.0058522,EuroDeer: Roe deer in Italy 2005-2008
181891025,2/15/2007 20:02,11.0080696,46.0056508,EuroDeer: Roe deer in Italy 2005-2008
181891026,2/16/2007 0:02,11.0073829,46.0048679,EuroDeer: Roe deer in Italy 2005-2008
181891027,2/16/2007 4:01,11.0098242,46.0054439,EuroDeer: Roe deer in Italy 2005-2008
181891028,2/16/2007 8:01,11.0096874,46.0063945,EuroDeer: Roe deer in Italy 2005-2008
181891029,2/16/2007 12:02,11.013178,46.0055856,EuroDeer: Roe deer in Italy 2005-2008
181891030,2/16/2007 16:01,11.0096542,46.0052678,EuroDeer: Roe deer in Italy 2005-2008
181891031,2/16/2007 20:00,11.000895,46.0060017,EuroDeer: Roe deer in Italy 2005-2008
181891032,2/17/2007 0:01,11.0013459,46.0068083,EuroDeer: Roe deer in Italy 2005-2008
181891033,2/17/2007 4:01,11.0016405,46.0060519,EuroDeer: Roe deer in Italy 2005-2008
181891034,2/17/2007 8:01,11.0020368,46.0071453,EuroDeer: Roe deer in Italy 2005-2008
181891035,2/17/2007 12:01,11.0030417,46.0080839,EuroDeer: Roe deer in Italy 2005-2008
181891036,2/17/2007 16:02,11.001235,46.0074656,EuroDeer: Roe deer in Italy 2005-2008
181891037,2/17/2007 20:01,10.9987139,46.0091633,EuroDeer: Roe deer in Italy 2005-2008
181891038,2/18/2007 0:01,10.9958313,46.0071829,EuroDeer: Roe deer in Italy 2005-2008
181891039,2/18/2007 4:01,10.9975221,46.0085896,EuroDeer: Roe deer in Italy 2005-2008
181891040,2/18/2007 8:00,10.9998792,46.0098384,EuroDeer: Roe deer in Italy 2005-2008
181891041,2/18/2007 12:01,10.9988735,46.0101463,EuroDeer: Roe deer in Italy 2005-2008
181891042,2/18/2007 16:02,10.9986426,46.0093331,EuroDeer: Roe deer in Italy 2005-2008
181891043,2/18/2007 20:01,10.9991675,46.009181,EuroDeer: Roe deer in Italy 2005-2008
181891044,2/19/2007 0:01,10.9993439,46.0079446,EuroDeer: Roe deer in Italy 2005-2008
181891045,2/19/2007 4:01,11.0011134,46.0080821,EuroDeer: Roe deer in Italy 2005-2008
181891046,2/19/2007 8:03,11.0050847,46.0068464,EuroDeer: Roe deer in Italy 2005-2008
181891048,2/19/2007 16:03,11.0063802,46.0049366,EuroDeer: Roe deer in Italy 2005-2008
181891049,2/19/2007 20:01,11.007024,46.0048422,EuroDeer: Roe deer in Italy 2005-2008
181891050,2/20/2007 0:01,11.0071947,46.0049461,EuroDeer: Roe deer in Italy 2005-2008
181891051,2/20/2007 4:00,11.0074083,46.0047465,EuroDeer: Roe deer in Italy 2005-2008
181891052,2/20/2007 8:01,11.0080722,46.0055757,EuroDeer: Roe deer in Italy 2005-2008
181891053,2/20/2007 12:02,11.0042339,46.0077938,EuroDeer: Roe deer in Italy 2005-2008
181891054,2/20/2007 16:02,11.0070733,46.0053879,EuroDeer: Roe deer in Italy 2005-2008
181891055,2/20/2007 20:01,11.0085969,46.0048802,EuroDeer: Roe deer in Italy 2005-2008
181891056,2/21/2007 0:01,11.0077209,46.0062486,EuroDeer: Roe deer in Italy 2005-2008
181891057,2/21/2007 4:01,11.0079821,46.0061787,EuroDeer: Roe deer in Italy 2005-2008
181891058,2/21/2007 8:02,11.0086796,46.0055263,EuroDeer: Roe deer in Italy 2005-2008
181891059,2/21/2007 12:01,11.0098608,46.0054597,EuroDeer: Roe deer in Italy 2005-2008
181891060,2/21/2007 16:01,11.0095941,46.0056079,EuroDeer: Roe deer in Italy 2005-2008
181891061,2/21/2007 20:01,11.0083083,46.005744,EuroDeer: Roe deer in Italy 2005-2008
181891062,2/22/2007 0:00,11.008391,46.005628,EuroDeer: Roe deer in Italy 2005-2008
181891063,2/22/2007 4:01,11.0083301,46.0046723,EuroDeer: Roe deer in Italy 2005-2008
181891064,2/22/2007 8:03,11.006743,46.0039119,EuroDeer: Roe deer in Italy 2005-2008
181891065,2/22/2007 12:02,11.0061057,46.0061045,EuroDeer: Roe deer in Italy 2005-2008
181891066,2/22/2007 16:01,11.001102,46.0071726,EuroDeer: Roe deer in Italy 2005-2008
181891067,2/22/2007 20:01,11.0039569,46.007887,EuroDeer: Roe deer in Italy 2005-2008
181891068,2/23/2007 0:02,11.0041308,46.0080186,EuroDeer: Roe deer in Italy 2005-2008
181891069,2/23/2007 4:01,11.0049847,46.0062432,EuroDeer: Roe deer in Italy 2005-2008
181891071,2/23/2007 12:02,11.0074872,46.0057494,EuroDeer: Roe deer in Italy 2005-2008
181891072,2/23/2007 16:01,11.0076857,46.0051075,EuroDeer: Roe deer in Italy 2005-2008
181891073,2/23/2007 20:02,11.0083888,46.0045892,EuroDeer: Roe deer in Italy 2005-2008
181891074,2/24/2007 0:03,10.999018,46.0098084,EuroDeer: Roe deer in Italy 2005-2008
181891075,2/24/2007 4:01,10.9978228,46.0085028,EuroDeer: Roe deer in Italy 2005-2008
181891076,2/24/2007 8:03,11.001946,46.0076266,EuroDeer: Roe deer in Italy 2005-2008
181891077,2/24/2007 12:01,11.0036623,46.0076565,EuroDeer: Roe deer in Italy 2005-2008
181891078,2/24/2007 16:02,11.0047819,46.0057007,EuroDeer: Roe deer in Italy 2005-2008
181891079,2/24/2007 20:01,11.0070613,46.0046984,EuroDeer: Roe deer in Italy 2005-2008
181891080,2/25/2007 0:01,11.0073707,46.0049608,EuroDeer: Roe deer in Italy 2005-2008
181891081,2/25/2007 4:00,11.0076702,46.0058289,EuroDeer: Roe deer in Italy 2005-2008
181891082,2/25/2007 8:01,11.0094071,46.0055293,EuroDeer: Roe deer in Italy 2005-2008
181891083,2/25/2007 12:02,10.99508,46.0066133,EuroDeer: Roe deer in Italy 2005-2008
181891084,2/25/2007 16:01,10.9971676,46.0093783,EuroDeer: Roe deer in Italy 2005-2008
181891085,2/25/2007 20:02,11.0014275,46.0084905,EuroDeer: Roe deer in Italy 2005-2008
181891086,2/26/2007 0:01,11.0029418,46.0076806,EuroDeer: Roe deer in Italy 2005-2008
181891087,2/26/2007 4:00,11.004985,46.0064789,EuroDeer: Roe deer in Italy 2005-2008
181891088,2/26/2007 8:02,11.0067664,46.006325,EuroDeer: Roe deer in Italy 2005-2008
181891090,2/26/2007 16:02,11.0044891,46.0074418,EuroDeer: Roe deer in Italy 2005-2008
181891091,2/26/2007 20:01,10.9998825,46.0077923,EuroDeer: Roe deer in Italy 2005-2008
181891092,2/27/2007 0:01,11.0013655,46.0080084,EuroDeer: Roe deer in Italy 2005-2008
181891093,2/27/2007 4:01,11.0031283,46.0077859,EuroDeer: Roe deer in Italy 2005-2008
181891094,2/27/2007 8:03,11.0073095,46.0060433,EuroDeer: Roe deer in Italy 2005-2008
181891095,2/27/2007 12:02,11.0072014,46.0056746,EuroDeer: Roe deer in Italy 2005-2008
181891096,2/27/2007 16:02,11.0059089,46.0054695,EuroDeer: Roe deer in Italy 2005-2008
181891097,2/27/2007 20:00,11.0079814,46.0057512,EuroDeer: Roe deer in Italy 2005-2008
181891098,2/28/2007 0:01,11.008783,46.0047312,EuroDeer: Roe deer in Italy 2005-2008
181891099,2/28/2007 4:02,11.0082263,46.0051381,EuroDeer: Roe deer in Italy 2005-2008
181891100,2/28/2007 8:02,11.0099707,46.0060819,EuroDeer: Roe deer in Italy 2005-2008
