event-id,timestamp,location-long,location-lat,study-name
14948487001,2011-07-03 0:00:00,-90.94499969,27.9489994,Whale shark movements in Gulf of Mexico
14948487002,2011-07-04 0:00:00,-90.94999695,27.95999908,Whale shark movements in Gulf of Mexico
14948487003,2011-07-05 0:00:00,-90.93599701,27.98900032,Whale shark movements in Gulf of Mexico
14948487004,2011-07-06 0:00:00,-90.98799896,27.97900009,Whale shark movements in Gulf of Mexico
14948487005,2011-07-07 0:00:00,-91.04699707,27.95100021,Whale shark movements in Gulf of Mexico
14948487006,2011-07-08 0:00:00,-91.15599823,27.92300034,Whale shark movements in Gulf of Mexico
14948487007,2011-07-09 0:00:00,-91.02999878,27.95700073,Whale shark movements in Gulf of Mexico
14948487008,2011-07-10 0:00:00,-91.0490036,28.125,Whale shark movements in Gulf of Mexico
14948487009,2011-07-11 0:00:00,-91.03500366,28.06900024,Whale shark movements in Gulf of Mexico
14948487010,2011-07-31 0:00:00,-88.95999908,27.97900009,Whale shark movements in Gulf of Mexico
14948487011,2013-06-20 0:00:00,-90.96499634,28.05699921,Whale shark movements in Gulf of Mexico
14948487012,2013-06-21 0:00:00,-91.05300903,28.02000046,Whale shark movements in Gulf of Mexico
14948487013,2013-06-22 0:00:00,-90.86499023,28.06399918,Whale shark movements in Gulf of Mexico
14948487014,2013-06-23 0:00:00,-90.77200317,28.04299927,Whale shark movements in Gulf of Mexico
14948487015,2013-06-24 0:00:00,-90.99899292,28.07999992,Whale shark movements in Gulf of Mexico
14948487016,2013-07-08 0:00:00,-92.36499023,27.9279995,Whale shark movements in Gulf of Mexico
14948487017,2013-07-10 0:00:00,-92.3789978,27.88699913,Whale shark movements in Gulf of Mexico
14948487018,2013-07-12 0:00:00,-92.44100952,27.88500023,Whale shark movements in Gulf of Mexico
14948487019,2013-07-13 0:00:00,-92.31799316,27.83300018,Whale shark movements in Gulf of Mexico
14948487020,2013-07-14 0:00:00,-92.3210144,27.80500031,Whale shark movements in Gulf of Mexico
14948487021,2013-07-16 0:00:00,-92.32998657,27.7140007,Whale shark movements in Gulf of Mexico
14948487022,2013-07-17 0:00:00,-92.29501343,27.87000084,Whale shark movements in Gulf of Mexico
14948487023,2013-07-19 0:00:00,-92.3710022,27.85499954,Whale shark movements in Gulf of Mexico
14948487024,2013-07-20 0:00:00,-92.3710022,27.85700035,Whale shark movements in Gulf of Mexico
14948487025,2013-07-22 0:00:00,-92.3460083,27.81800079,Whale shark movements in Gulf of Mexico
14948487026,2013-07-23 0:00:00,-92.35299683,27.80800056,Whale shark movements in Gulf of Mexico
14948487027,2013-07-24 0:00:00,-92.24899292,27.72500038,Whale shark movements in Gulf of Mexico
14948487028,2013-07-25 0:00:00,-92.15899658,27.6420002,Whale shark movements in Gulf of Mexico
14948487029,2013-09-09 0:00:00,-88.1539917,29.24799919,Whale shark movements in Gulf of Mexico
14948487030,2010-08-09 0:00:00,-90.8304,27.9344,Whale shark movements in Gulf of Mexico
14948487031,2010-08-10 0:00:00,-90.84899902,27.93700027,Whale shark movements in Gulf of Mexico
14948487032,2010-08-15 0:00:00,-91.07199097,27.90600014,Whale shark movements in Gulf of Mexico
14948487033,2010-08-17 0:00:00,-91.9289856,27.63699913,Whale shark movements in Gulf of Mexico
14948487034,2010-08-18 0:00:00,-92.01199341,27.63100052,Whale shark movements in Gulf of Mexico
14948487035,2010-08-19 0:00:00,-91.96499634,27.4489994,Whale shark movements in Gulf of Mexico
14948487036,2010-08-20 0:00:00,-91.74798584,27.65500069,Whale shark movements in Gulf of Mexico
14948487037,2010-08-29 0:00:00,-93.27999878,27.25499916,Whale shark movements in Gulf of Mexico
14948487038,2010-08-30 0:00:00,-93.1289978,27.09600067,Whale shark movements in Gulf of Mexico
14948487039,2010-09-10 0:00:00,-87.358,29.5418,Whale shark movements in Gulf of Mexico
14948487040,2010-09-17 0:00:00,-88.07699585,29.7159996,Whale shark movements in Gulf of Mexico
14948487041,2010-09-18 0:00:00,-87.07998657,29.83300018,Whale shark movements in Gulf of Mexico
14948487042,2010-09-20 0:00:00,-86.99398804,29.88400078,Whale shark movements in Gulf of Mexico
14948487043,2010-09-21 0:00:00,-86.72698975,29.78100014,Whale shark movements in Gulf of Mexico
14948487044,2010-09-22 0:00:00,-86.69500732,29.75200081,Whale shark movements in Gulf of Mexico
14948487045,2010-09-23 0:00:00,-86.61300659,29.48699951,Whale shark movements in Gulf of Mexico
14948487046,2010-09-24 0:00:00,-86.2869873,29.46899986,Whale shark movements in Gulf of Mexico
14948487047,2010-09-25 0:00:00,-86.29800415,29.47299957,Whale shark movements in Gulf of Mexico
14948487048,2014-07-10 0:00:00,-90.905,28.054,Whale shark movements in Gulf of Mexico
14948487049,2014-07-11 0:00:00,-91.07508402,26.8743576,Whale shark movements in Gulf of Mexico
14948487050,2014-07-12 0:00:00,-91.0643451,26.79974934,Whale shark movements in Gulf of Mexico
14948487051,2014-07-13 0:00:00,-90.97861577,26.8528773,Whale shark movements in Gulf of Mexico
14948487052,2014-07-14 0:00:00,-90.94176281,26.88455657,Whale shark movements in Gulf of Mexico
14948487053,2014-07-15 0:00:00,-90.88112498,26.89930782,Whale shark movements in Gulf of Mexico
14948487054,2014-07-16 0:00:00,-90.88628201,26.83231798,Whale shark movements in Gulf of Mexico
14948487055,2014-07-17 0:00:00,-91.07128765,26.83554884,Whale shark movements in Gulf of Mexico
14948487056,2014-07-18 0:00:00,-91.04888747,26.91328598,Whale shark movements in Gulf of Mexico
14948487057,2014-07-19 0:00:00,-91.07588863,26.95028654,Whale shark movements in Gulf of Mexico
14948487058,2014-07-20 0:00:00,-91.08396846,26.96068688,Whale shark movements in Gulf of Mexico
14948487059,2014-07-21 0:00:00,-91.08260718,26.92776782,Whale shark movements in Gulf of Mexico
14948487060,2014-07-22 0:00:00,-91.20615437,26.91584672,Whale shark movements in Gulf of Mexico
14948487061,2014-07-23 0:00:00,-91.36600233,27.02166937,Whale shark movements in Gulf of Mexico
14948487062,2014-07-24 0:00:00,-91.27662796,27.08486772,Whale shark movements in Gulf of Mexico
14948487063,2014-07-25 0:00:00,-91.32440741,27.11216347,Whale shark movements in Gulf of Mexico
14948487064,2014-07-26 0:00:00,-91.37524854,27.08019033,Whale shark movements in Gulf of Mexico
14948487065,2014-07-27 0:00:00,-91.37330921,26.99859445,Whale shark movements in Gulf of Mexico
14948487066,2014-07-28 0:00:00,-91.39023284,27.06337566,Whale shark movements in Gulf of Mexico
14948487067,2014-07-29 0:00:00,-91.37330384,27.09499942,Whale shark movements in Gulf of Mexico
14948487068,2014-07-30 0:00:00,-91.32414686,27.09892092,Whale shark movements in Gulf of Mexico
14948487069,2014-07-31 0:00:00,-91.35202166,27.05904584,Whale shark movements in Gulf of Mexico
14948487070,2014-08-01 0:00:00,-91.36006505,26.95908985,Whale shark movements in Gulf of Mexico
14948487071,2014-08-02 0:00:00,-91.16353238,27.07810392,Whale shark movements in Gulf of Mexico
14948487072,2014-08-03 0:00:00,-90.71036855,27.18429812,Whale shark movements in Gulf of Mexico
14948487073,2014-08-04 0:00:00,-90.24645611,27.24108563,Whale shark movements in Gulf of Mexico
14948487074,2014-08-05 0:00:00,-89.87745359,27.27603893,Whale shark movements in Gulf of Mexico
14948487075,2014-08-06 0:00:00,-89.68289606,27.30330102,Whale shark movements in Gulf of Mexico
14948487076,2014-08-07 0:00:00,-89.63736488,27.54954533,Whale shark movements in Gulf of Mexico
14948487077,2014-08-08 0:00:00,-89.60333253,27.76734743,Whale shark movements in Gulf of Mexico
14948487078,2014-08-09 0:00:00,-89.4078891,28.01716994,Whale shark movements in Gulf of Mexico
14948487079,2014-08-10 0:00:00,-89.10191209,28.06295597,Whale shark movements in Gulf of Mexico
14948487080,2014-08-11 0:00:00,-88.76606504,28.10580869,Whale shark movements in Gulf of Mexico
14948487081,2014-08-12 0:00:00,-88.8364213,28.16188475,Whale shark movements in Gulf of Mexico
14948487082,2014-08-13 0:00:00,-88.84226524,28.19585024,Whale shark movements in Gulf of Mexico
14948487083,2014-08-14 0:00:00,-88.85892025,28.22285399,Whale shark movements in Gulf of Mexico
14948487084,2014-08-15 0:00:00,-88.8054294,28.2040833,Whale shark movements in Gulf of Mexico
14948487085,2014-08-16 0:00:00,-88.57821228,28.17853222,Whale shark movements in Gulf of Mexico
14948487086,2014-08-17 0:00:00,-88.34087768,28.36265773,Whale shark movements in Gulf of Mexico
14948487087,2014-08-18 0:00:00,-88.16184165,28.47267571,Whale shark movements in Gulf of Mexico
14948487088,2014-08-19 0:00:00,-88.1239981,28.52331896,Whale shark movements in Gulf of Mexico
14948487089,2014-08-20 0:00:00,-88.17466234,28.5397246,Whale shark movements in Gulf of Mexico
14948487090,2014-08-21 0:00:00,-88.23653314,28.55975648,Whale shark movements in Gulf of Mexico
14948487091,2014-08-22 0:00:00,-88.36036958,28.55975548,Whale shark movements in Gulf of Mexico
14948487092,2014-08-23 0:00:00,-88.42567501,28.52932777,Whale shark movements in Gulf of Mexico
14948487093,2014-08-24 0:00:00,-88.26892707,28.47583388,Whale shark movements in Gulf of Mexico
14948487094,2014-08-25 0:00:00,-87.7952883,28.34184299,Whale shark movements in Gulf of Mexico
14948487095,2014-08-26 0:00:00,-87.22920394,28.07659144,Whale shark movements in Gulf of Mexico
14948487096,2014-08-27 0:00:00,-87.0114038,27.72985688,Whale shark movements in Gulf of Mexico
14948487097,2014-08-28 0:00:00,-86.57711658,27.43198075,Whale shark movements in Gulf of Mexico
14948487098,2014-08-29 0:00:00,-86.10325035,27.14629861,Whale shark movements in Gulf of Mexico
14948487099,2014-08-30 0:00:00,-85.55828242,26.88498267,Whale shark movements in Gulf of Mexico
14948487100,2014-08-31 0:00:00,-85.83960107,26.72919315,Whale shark movements in Gulf of Mexico
14948487101,2014-09-01 0:00:00,-86.11400702,26.56017598,Whale shark movements in Gulf of Mexico
14948487102,2014-09-02 0:00:00,-86.22767503,26.41362547,Whale shark movements in Gulf of Mexico
14948487103,2014-09-03 0:00:00,-86.23529451,26.29878731,Whale shark movements in Gulf of Mexico
14948487104,2014-09-04 0:00:00,-86.22294026,26.18261803,Whale shark movements in Gulf of Mexico
14948487105,2014-09-05 0:00:00,-86.04246114,26.04837029,Whale shark movements in Gulf of Mexico
14948487106,2014-09-06 0:00:00,-85.95084769,25.9742836,Whale shark movements in Gulf of Mexico
14948487107,2014-09-07 0:00:00,-86.00547938,25.87328285,Whale shark movements in Gulf of Mexico
14948487108,2014-09-08 0:00:00,-86.03283632,25.81622373,Whale shark movements in Gulf of Mexico
14948487109,2014-09-09 0:00:00,-86.08279117,25.73504404,Whale shark movements in Gulf of Mexico
14948487110,2014-09-10 0:00:00,-86.14503332,25.67473791,Whale shark movements in Gulf of Mexico
14948487111,2014-09-11 0:00:00,-86.3191673,25.61244842,Whale shark movements in Gulf of Mexico
14948487112,2014-09-12 0:00:00,-86.47920111,25.42283981,Whale shark movements in Gulf of Mexico
