event-id,timestamp,location-long,location-lat,study-name
14698137443,2019-08-16 21:27:40,-87.71819305,41.87912369,Canada geese (Branta canadensis)
14698137444,2019-08-16 22:27:20,-87.71801758,41.87785721,Canada geese (Branta canadensis)
14698137445,2019-08-16 23:27:19,-87.71810913,41.87792969,Canada geese (Branta canadensis)
14698137446,2019-08-17 0:27:21,-87.71907806,41.87801743,Canada geese (Branta canadensis)
14698137447,2019-08-17 1:27:21,-87.73167419,41.89124298,Canada geese (Branta canadensis)
14698137448,2019-08-17 2:27:20,-87.73157501,41.89051819,Canada geese (Branta canadensis)
14698137449,2019-08-17 3:27:44,-87.73154449,41.89077759,Canada geese (Branta canadensis)
14698137450,2019-08-17 4:27:18,-87.73152924,41.8907547,Canada geese (Branta canadensis)
14698137451,2019-08-17 5:27:40,-87.73725891,41.89194489,Canada geese (Branta canadensis)
14698137452,2019-08-17 6:27:06,-87.73717499,41.89191055,Canada geese (Branta canadensis)
14698137453,2019-08-17 7:27:20,-87.73731995,41.89192581,Canada geese (Branta canadensis)
14698137454,2019-08-17 8:27:19,-87.73716736,41.89185333,Canada geese (Branta canadensis)
14698137455,2019-08-17 9:27:40,-87.73718262,41.89185715,Canada geese (Branta canadensis)
14698137456,2019-08-17 10:27:21,-87.73818207,41.89256668,Canada geese (Branta canadensis)
14698137457,2019-08-17 11:27:41,-87.7182312,41.87780762,Canada geese (Branta canadensis)
14698137458,2019-08-17 12:27:19,-87.71794128,41.87784958,Canada geese (Branta canadensis)
14698137459,2019-08-17 13:27:40,-87.71788025,41.87783051,Canada geese (Branta canadensis)
14698137460,2019-08-17 14:28:04,-87.71891785,41.87752914,Canada geese (Branta canadensis)
14698137461,2019-08-17 15:27:13,-87.72032166,41.87945175,Canada geese (Branta canadensis)
14698137462,2019-08-17 16:27:20,-87.72014618,41.87958908,Canada geese (Branta canadensis)
14698137463,2019-08-17 17:27:20,-87.71888733,41.8793602,Canada geese (Branta canadensis)
14698137464,2019-08-17 18:27:40,-87.71951294,41.87994766,Canada geese (Branta canadensis)
14698137465,2019-08-17 19:27:21,-87.71912384,41.87804794,Canada geese (Branta canadensis)
14698137466,2019-08-17 20:27:21,-87.7193985,41.8780098,Canada geese (Branta canadensis)
14698137467,2019-08-17 21:27:40,-87.71956635,41.8783493,Canada geese (Branta canadensis)
14698137468,2019-08-17 22:27:18,-87.71929169,41.87829971,Canada geese (Branta canadensis)
14698137469,2019-08-17 23:27:14,-87.71889496,41.87791061,Canada geese (Branta canadensis)
14698137470,2019-08-18 0:27:19,-87.71847534,41.87819672,Canada geese (Branta canadensis)
14698137471,2019-08-18 1:27:40,-87.73111725,41.89140701,Canada geese (Branta canadensis)
14698137472,2019-08-18 2:27:40,-87.73149872,41.89093018,Canada geese (Branta canadensis)
14698137473,2019-08-18 3:27:05,-87.73149872,41.89094543,Canada geese (Branta canadensis)
14698137474,2019-08-18 4:27:06,-87.73153687,41.89068222,Canada geese (Branta canadensis)
14698137475,2019-08-18 5:27:13,-87.73159027,41.89081955,Canada geese (Branta canadensis)
14698137476,2019-08-18 6:27:34,-87.73133087,41.89043808,Canada geese (Branta canadensis)
14698137477,2019-08-18 7:27:04,-87.73130798,41.89043427,Canada geese (Branta canadensis)
14698137478,2019-08-18 8:27:06,-87.73136139,41.89047623,Canada geese (Branta canadensis)
14698137479,2019-08-18 9:27:19,-87.73134613,41.89043808,Canada geese (Branta canadensis)
14698137480,2019-08-18 10:27:40,-87.73139954,41.89046097,Canada geese (Branta canadensis)
14698137481,2019-08-18 11:27:14,-87.71902466,41.87602615,Canada geese (Branta canadensis)
14698137482,2019-08-18 12:27:20,-87.71951294,41.87629318,Canada geese (Branta canadensis)
14698137483,2019-08-18 13:27:40,-87.71959686,41.87620544,Canada geese (Branta canadensis)
14698137484,2019-08-18 14:27:07,-87.71956635,41.87675858,Canada geese (Branta canadensis)
14698137485,2019-08-18 15:27:18,-87.7182312,41.87605667,Canada geese (Branta canadensis)
14698137486,2019-08-18 16:27:58,-87.71763611,41.87636566,Canada geese (Branta canadensis)
14698137487,2019-08-18 17:27:04,-87.7180481,41.87545013,Canada geese (Branta canadensis)
14698137488,2019-08-18 18:27:25,-87.71789551,41.87573624,Canada geese (Branta canadensis)
14698137489,2019-08-18 19:28:04,-87.71759796,41.8755188,Canada geese (Branta canadensis)
14698137490,2019-08-18 20:27:06,-87.71782684,41.8754425,Canada geese (Branta canadensis)
14698137491,2019-08-18 21:27:49,-87.7179184,41.87546158,Canada geese (Branta canadensis)
14698137492,2019-08-18 22:27:18,-87.71761322,41.87591934,Canada geese (Branta canadensis)
14698137493,2019-08-18 23:27:20,-87.71820831,41.87784958,Canada geese (Branta canadensis)
14698137494,2019-08-19 0:27:40,-87.71841431,41.87785721,Canada geese (Branta canadensis)
14698137495,2019-08-19 1:27:08,-87.73332977,41.89029312,Canada geese (Branta canadensis)
14698137496,2019-08-19 2:27:19,-87.73375702,41.89015579,Canada geese (Branta canadensis)
14698137497,2019-08-19 3:27:18,-87.73377991,41.89022064,Canada geese (Branta canadensis)
14698137498,2019-08-19 4:27:20,-87.73387909,41.89018631,Canada geese (Branta canadensis)
14698137499,2019-08-19 5:27:20,-87.73378754,41.89016342,Canada geese (Branta canadensis)
14698137500,2019-08-19 6:27:20,-87.73309326,41.89011002,Canada geese (Branta canadensis)
14698137501,2019-08-19 7:27:40,-87.73310852,41.89017105,Canada geese (Branta canadensis)
14698137502,2019-08-19 8:27:06,-87.73308563,41.89019394,Canada geese (Branta canadensis)
14698137503,2019-08-19 9:27:07,-87.73299408,41.89015198,Canada geese (Branta canadensis)
14698137504,2019-08-19 10:27:20,-87.73339081,41.89022827,Canada geese (Branta canadensis)
