event-id,timestamp,location-long,location-lat,study-name
4540006200,2015-06-24 15:30:12,22.527516,51.397849,White-tailed Eagle  Poland.
4540006201,2015-06-24 16:00:14,22.527599,51.397949,White-tailed Eagle  Poland.
4540006202,2015-06-24 16:30:26,22.527382,51.397933,White-tailed Eagle  Poland.
4540006203,2015-06-24 17:00:19,22.527332,51.397849,White-tailed Eagle  Poland.
4540006204,2015-06-24 17:30:19,22.527032,51.397999,White-tailed Eagle  Poland.
4540006205,2015-06-24 18:00:12,22.527082,51.397816,White-tailed Eagle  Poland.
4540006206,2015-06-24 18:30:14,22.527349,51.397633,White-tailed Eagle  Poland.
4540006207,2015-06-24 19:00:17,22.527332,51.397766,White-tailed Eagle  Poland.
4540006208,2015-06-24 19:30:18,22.527282,51.397733,White-tailed Eagle  Poland.
4540006209,2015-06-24 20:00:11,22.527699,51.397649,White-tailed Eagle  Poland.
4540006210,2015-06-24 20:30:13,22.527466,51.397799,White-tailed Eagle  Poland.
4540006211,2015-06-24 21:00:27,22.527582,51.397583,White-tailed Eagle  Poland.
4540006212,2015-06-24 21:30:15,22.527516,51.397466,White-tailed Eagle  Poland.
4540006213,2015-06-24 22:00:18,22.527216,51.397566,White-tailed Eagle  Poland.
4540006214,2015-06-24 22:30:11,22.527382,51.397566,White-tailed Eagle  Poland.
4540006215,2015-06-24 23:00:13,22.527382,51.397666,White-tailed Eagle  Poland.
4540006216,2015-06-24 23:30:20,22.527516,51.397533,White-tailed Eagle  Poland.
4540006217,2015-06-25 0:00:32,22.527199,51.397999,White-tailed Eagle  Poland.
4540006218,2015-06-25 0:30:16,22.527699,51.397966,White-tailed Eagle  Poland.
4540006219,2015-06-25 1:00:18,22.527199,51.397883,White-tailed Eagle  Poland.
4540006220,2015-06-25 1:30:14,22.527166,51.397649,White-tailed Eagle  Poland.
4540006221,2015-06-25 2:00:26,22.527149,51.397449,White-tailed Eagle  Poland.
4540006222,2015-06-25 2:30:19,22.527366,51.397949,White-tailed Eagle  Poland.
4540006223,2015-06-25 3:00:11,22.527349,51.397466,White-tailed Eagle  Poland.
4540006224,2015-06-25 3:30:18,22.527349,51.397766,White-tailed Eagle  Poland.
4540006225,2015-06-25 4:00:21,22.536566,51.398066,White-tailed Eagle  Poland.
4540006226,2015-06-25 4:30:24,22.527632,51.397166,White-tailed Eagle  Poland.
4540006227,2015-06-25 5:00:17,22.527566,51.397616,White-tailed Eagle  Poland.
4540006228,2015-06-25 5:30:13,22.527732,51.397566,White-tailed Eagle  Poland.
4540006229,2015-06-25 6:00:15,22.527549,51.397683,White-tailed Eagle  Poland.
4540006230,2015-06-25 6:30:18,22.527349,51.397649,White-tailed Eagle  Poland.
4540006231,2015-06-25 7:00:10,22.527416,51.397783,White-tailed Eagle  Poland.
4540006232,2015-06-25 7:30:17,22.528049,51.397949,White-tailed Eagle  Poland.
4540006233,2015-06-25 8:00:19,22.527916,51.397966,White-tailed Eagle  Poland.
4540006234,2015-06-25 8:30:12,22.527766,51.397783,White-tailed Eagle  Poland.
4540006235,2015-06-25 9:00:14,22.528116,51.397383,White-tailed Eagle  Poland.
4540006236,2015-06-25 9:30:14,22.528182,51.397316,White-tailed Eagle  Poland.
4540006237,2015-06-25 10:00:17,22.527499,51.397516,White-tailed Eagle  Poland.
4540006238,2015-06-25 10:30:19,22.528266,51.397883,White-tailed Eagle  Poland.
4540006239,2015-06-25 11:00:22,22.527299,51.397116,White-tailed Eagle  Poland.
4540006240,2015-06-25 11:30:31,22.526949,51.397133,White-tailed Eagle  Poland.
4540006241,2015-06-25 12:00:12,22.527316,51.397016,White-tailed Eagle  Poland.
4540006242,2015-06-25 12:30:26,22.527349,51.397216,White-tailed Eagle  Poland.
4540006243,2015-06-25 13:00:18,22.528016,51.397716,White-tailed Eagle  Poland.
4540006244,2015-06-25 13:30:14,22.527982,51.397749,White-tailed Eagle  Poland.
4540006245,2015-06-25 14:00:16,22.527766,51.397583,White-tailed Eagle  Poland.
4540006246,2015-06-25 14:30:19,22.527482,51.397683,White-tailed Eagle  Poland.
4540006247,2015-06-25 15:00:11,22.527266,51.397666,White-tailed Eagle  Poland.
4540006248,2015-06-25 15:06:34,22.527499,51.397683,White-tailed Eagle  Poland.
4540006249,2015-06-25 15:07:57,22.527432,51.397666,White-tailed Eagle  Poland.
4540006250,2015-06-25 15:09:22,22.527466,51.397666,White-tailed Eagle  Poland.
4540006251,2015-06-25 15:10:45,22.527466,51.397649,White-tailed Eagle  Poland.
4540006252,2015-06-25 15:30:27,22.526049,51.396033,White-tailed Eagle  Poland.
4540006253,2015-06-25 16:30:23,22.525866,51.395999,White-tailed Eagle  Poland.
4540006254,2015-06-25 17:00:37,22.526016,51.396149,White-tailed Eagle  Poland.
4540006255,2015-06-25 17:30:37,22.526566,51.396449,White-tailed Eagle  Poland.
4540006256,2015-06-25 18:00:21,22.526432,51.396349,White-tailed Eagle  Poland.
4540006257,2015-06-25 18:30:46,22.526549,51.396433,White-tailed Eagle  Poland.
4540006258,2015-06-25 19:00:51,22.526599,51.396483,White-tailed Eagle  Poland.
4540006259,2015-06-25 19:31:03,22.526466,51.396533,White-tailed Eagle  Poland.
4540006260,2015-06-25 20:00:27,22.526516,51.396433,White-tailed Eagle  Poland.
4540006261,2015-06-25 20:30:52,22.526482,51.396533,White-tailed Eagle  Poland.
4540006262,2015-06-25 21:00:36,22.526382,51.396416,White-tailed Eagle  Poland.
4540006263,2015-06-25 21:30:38,22.526382,51.396499,White-tailed Eagle  Poland.
4540006264,2015-06-25 22:00:21,22.526166,51.396583,White-tailed Eagle  Poland.
4540006265,2015-06-25 22:30:37,22.526682,51.396249,White-tailed Eagle  Poland.
4540006266,2015-06-25 23:00:29,22.526466,51.396433,White-tailed Eagle  Poland.
4540006267,2015-06-25 23:30:24,22.526399,51.396599,White-tailed Eagle  Poland.
4540006268,2015-06-26 0:01:09,22.526382,51.396399,White-tailed Eagle  Poland.
4540006269,2015-06-26 0:30:23,22.526532,51.396366,White-tailed Eagle  Poland.
4540006270,2015-06-26 1:00:27,22.526532,51.396466,White-tailed Eagle  Poland.
4540006271,2015-06-26 1:30:34,22.526599,51.396633,White-tailed Eagle  Poland.
4540006272,2015-06-26 2:00:28,22.526549,51.396716,White-tailed Eagle  Poland.
4540006273,2015-06-26 2:30:20,22.526432,51.396783,White-tailed Eagle  Poland.
4540006274,2015-06-26 3:00:25,22.526416,51.396383,White-tailed Eagle  Poland.
4540006275,2015-06-26 3:30:27,22.526699,51.396583,White-tailed Eagle  Poland.
4540006276,2015-06-26 4:00:41,22.526666,51.396616,White-tailed Eagle  Poland.
4540006277,2015-06-26 4:30:25,22.526499,51.396499,White-tailed Eagle  Poland.
4540006278,2015-06-26 5:00:28,22.526366,51.396749,White-tailed Eagle  Poland.
4540006279,2015-06-26 5:30:27,22.524099,51.399516,White-tailed Eagle  Poland.
4540006280,2015-06-26 6:00:52,22.526366,51.396433,White-tailed Eagle  Poland.
4540006281,2015-06-26 6:30:27,22.526399,51.396399,White-tailed Eagle  Poland.
4540006282,2015-06-26 7:00:29,22.526366,51.396383,White-tailed Eagle  Poland.
4540006283,2015-06-26 7:30:41,22.526499,51.396566,White-tailed Eagle  Poland.
4540006284,2015-06-26 8:00:24,22.526466,51.396549,White-tailed Eagle  Poland.
4540006285,2015-06-26 8:30:40,22.526766,51.396466,White-tailed Eagle  Poland.
4540006286,2015-06-26 9:00:22,22.483633,51.346783,White-tailed Eagle  Poland.
4540006287,2015-06-26 9:30:25,22.251566,51.212183,White-tailed Eagle  Poland.
4540006288,2015-06-26 10:00:29,22.068599,51.149416,White-tailed Eagle  Poland.
4540006289,2015-06-26 10:30:32,21.875432,51.125682,White-tailed Eagle  Poland.
4540006290,2015-06-26 11:00:27,21.792383,51.079032,White-tailed Eagle  Poland.
4540006291,2015-06-26 11:30:43,21.792383,51.078966,White-tailed Eagle  Poland.
4540006292,2015-06-26 12:00:27,21.792549,51.079016,White-tailed Eagle  Poland.
4540006293,2015-06-26 12:30:30,21.792149,51.082282,White-tailed Eagle  Poland.
4540006294,2015-06-26 13:00:23,21.792066,51.082216,White-tailed Eagle  Poland.
4540006295,2015-06-26 13:30:27,21.792749,51.078999,White-tailed Eagle  Poland.
4540006296,2015-06-26 14:00:30,21.792883,51.079066,White-tailed Eagle  Poland.
4540006297,2015-06-26 14:30:23,21.792766,51.078899,White-tailed Eagle  Poland.
4540006298,2015-06-26 15:00:27,21.794866,51.073866,White-tailed Eagle  Poland.
4540006299,2015-06-26 15:30:23,21.792583,51.079099,White-tailed Eagle  Poland.
4540006300,2015-06-26 16:00:28,21.792666,51.079216,White-tailed Eagle  Poland.
4540006301,2015-06-26 16:30:20,21.792649,51.079282,White-tailed Eagle  Poland.
4540006302,2015-06-26 17:00:24,21.792449,51.079149,White-tailed Eagle  Poland.
4540006303,2015-06-26 17:30:20,21.792483,51.079099,White-tailed Eagle  Poland.
4540006304,2015-06-26 18:00:24,21.792316,51.078999,White-tailed Eagle  Poland.
4540006305,2015-06-26 18:30:27,21.795083,51.073749,White-tailed Eagle  Poland.
4540006306,2015-06-26 19:00:22,21.795099,51.073799,White-tailed Eagle  Poland.
4540006307,2015-06-26 19:30:28,21.793633,51.071132,White-tailed Eagle  Poland.
4540006308,2015-06-26 20:00:22,21.793566,51.071016,White-tailed Eagle  Poland.
4540006309,2015-06-26 20:30:25,21.793716,51.070966,White-tailed Eagle  Poland.
4540006310,2015-06-26 21:00:40,21.793533,51.070982,White-tailed Eagle  Poland.
4540006311,2015-06-26 21:30:39,21.793533,51.071016,White-tailed Eagle  Poland.
4540006312,2015-06-26 22:00:22,21.793583,51.070982,White-tailed Eagle  Poland.
4540006313,2015-06-26 22:30:26,21.793483,51.071132,White-tailed Eagle  Poland.
4540006314,2015-06-26 23:00:29,21.793566,51.070982,White-tailed Eagle  Poland.
4540006315,2015-06-26 23:30:26,21.793383,51.071049,White-tailed Eagle  Poland.
4540006316,2015-06-27 0:00:50,21.793849,51.070832,White-tailed Eagle  Poland.
4540006317,2015-06-27 0:30:23,21.793366,51.070916,White-tailed Eagle  Poland.
4540006318,2015-06-27 1:00:26,21.793316,51.070966,White-tailed Eagle  Poland.
4540006319,2015-06-27 1:30:24,21.793383,51.070882,White-tailed Eagle  Poland.
4540006320,2015-06-27 2:00:38,21.793483,51.070999,White-tailed Eagle  Poland.
4540006321,2015-06-27 2:30:22,21.794949,51.073649,White-tailed Eagle  Poland.
4540006322,2015-06-27 3:00:25,21.795016,51.073699,White-tailed Eagle  Poland.
4540006323,2015-06-27 3:30:24,21.794733,51.074149,White-tailed Eagle  Poland.
4540006324,2015-06-27 4:00:28,21.794799,51.073999,White-tailed Eagle  Poland.
4540006325,2015-06-27 4:30:22,21.794866,51.074082,White-tailed Eagle  Poland.
4540006326,2015-06-27 5:00:24,21.80415,51.072966,White-tailed Eagle  Poland.
4540006327,2015-06-27 5:30:23,21.806466,51.06555,White-tailed Eagle  Poland.
4540006328,2015-06-27 6:00:27,21.8064,51.06555,White-tailed Eagle  Poland.
4540006329,2015-06-27 6:30:30,21.806483,51.065483,White-tailed Eagle  Poland.
4540006330,2015-06-27 7:00:23,21.8068,51.065483,White-tailed Eagle  Poland.
4540006331,2015-06-27 7:30:23,21.806866,51.065616,White-tailed Eagle  Poland.
4540006332,2015-06-27 8:00:26,21.792983,51.079166,White-tailed Eagle  Poland.
4540006333,2015-06-27 8:30:30,21.792833,51.078932,White-tailed Eagle  Poland.
4540006334,2015-06-27 9:00:23,21.792716,51.079049,White-tailed Eagle  Poland.
4540006335,2015-06-27 9:30:30,21.792699,51.080449,White-tailed Eagle  Poland.
4540006336,2015-06-27 10:00:23,21.794816,51.076949,White-tailed Eagle  Poland.
